2024-06-13 20:00:26,512 - INFO - 2024-06-13 20:00:01 XTZUSDT Short Holding
2024-06-13 20:00:26,643 - INFO - 2024-06-13 20:00:01 NEOUSDT
Trade_Act = [0.5615759  0.1878182  0.25060594]
Long_Act = [0.88717437 0.11282566]
Short_Act = [0.8106274  0.18937264]
2024-06-13 20:00:26,744 - INFO - 2024-06-13 20:00:01 NEOUSDT STAY
2024-06-13 20:00:27,191 - INFO - 2024-06-13 20:00:01 FLOWUSDT
Trade_Act = [0.42094383 0.3303397  0.24871646]
Long_Act = [0.66719127 0.33280876]
Short_Act = [0.7228118  0.27718815]
2024-06-13 20:00:27,286 - INFO - 2024-06-13 20:00:01 FLOWUSDT STAY
2024-06-13 20:00:27,675 - INFO - 2024-06-13 20:00:01 XTZUSDT
Trade_Act = [0.41786665 0.32231334 0.25982004]
Long_Act = [0.69638 0.30362]
Short_Act = [0.9928531  0.00714695]
2024-06-13 20:00:27,711 - INFO - Future USDT ¿‹∞Ì: 482.17638007
2024-06-13 20:00:27,772 - INFO - 2024-06-13 20:00:01 XTZUSDT Short Holding
2024-06-13 20:00:28,260 - INFO - pyjong bugdet=1194.65680522018
2024-06-13 20:00:28,262 - INFO - pyjong Sleeping...
2024-06-13 20:00:29,617 - INFO - Future USDT ¿‹∞Ì: 99.06689932
2024-06-13 20:00:30,326 - INFO - minsu bugdet=346.47676796844183
2024-06-13 20:00:30,327 - INFO - minsu Sleeping...
2024-06-13 20:01:27,278 - INFO - pyjong Sleeping...
2024-06-13 20:01:29,332 - INFO - minsu Sleeping...
2024-06-13 20:02:00,289 - INFO - pyjong Sleeping...
2024-06-13 20:02:00,336 - INFO - minsu Sleeping...
2024-06-13 20:03:00,298 - INFO - pyjong Sleeping...
2024-06-13 20:03:00,345 - INFO - minsu Sleeping...
2024-06-13 20:04:00,299 - INFO - pyjong Sleeping...
2024-06-13 20:04:00,362 - INFO - minsu Sleeping...
2024-06-13 20:05:00,311 - INFO - pyjong Sleeping...
2024-06-13 20:05:00,374 - INFO - minsu Sleeping...
2024-06-13 20:06:00,317 - INFO - pyjong Sleeping...
2024-06-13 20:06:00,382 - INFO - minsu Sleeping...
2024-06-13 20:07:00,320 - INFO - pyjong Sleeping...
2024-06-13 20:07:00,384 - INFO - minsu Sleeping...
2024-06-13 20:08:00,328 - INFO - pyjong Sleeping...
2024-06-13 20:08:00,390 - INFO - minsu Sleeping...
2024-06-13 20:09:00,345 - INFO - pyjong Sleeping...
2024-06-13 20:09:00,392 - INFO - minsu Sleeping...
2024-06-13 20:10:00,351 - INFO - pyjong Sleeping...
2024-06-13 20:10:00,398 - INFO - minsu Sleeping...
2024-06-13 20:11:00,362 - INFO - pyjong Sleeping...
2024-06-13 20:11:00,410 - INFO - minsu Sleeping...
2024-06-13 20:12:00,371 - INFO - pyjong Sleeping...
2024-06-13 20:12:00,418 - INFO - minsu Sleeping...
2024-06-13 20:13:00,376 - INFO - pyjong Sleeping...
2024-06-13 20:13:00,423 - INFO - minsu Sleeping...
2024-06-13 20:14:00,382 - INFO - pyjong Sleeping...
2024-06-13 20:14:00,429 - INFO - minsu Sleeping...
2024-06-13 20:15:00,398 - INFO - pyjong Sleeping...
2024-06-13 20:15:00,445 - INFO - minsu Sleeping...
2024-06-13 20:16:00,415 - INFO - pyjong Sleeping...
2024-06-13 20:16:00,447 - INFO - minsu Sleeping...
2024-06-13 20:17:00,422 - INFO - pyjong Sleeping...
2024-06-13 20:17:00,454 - INFO - minsu Sleeping...
2024-06-13 20:18:00,435 - INFO - pyjong Sleeping...
2024-06-13 20:18:00,467 - INFO - minsu Sleeping...
2024-06-13 20:19:00,452 - INFO - pyjong Sleeping...
2024-06-13 20:19:00,483 - INFO - minsu Sleeping...
2024-06-13 20:20:00,455 - INFO - pyjong Sleeping...
2024-06-13 20:20:00,487 - INFO - minsu Sleeping...
2024-06-13 20:21:00,471 - INFO - pyjong Sleeping...
2024-06-13 20:21:00,503 - INFO - minsu Sleeping...
2024-06-13 20:22:00,479 - INFO - pyjong Sleeping...
2024-06-13 20:22:00,510 - INFO - minsu Sleeping...
2024-06-13 20:23:00,484 - INFO - pyjong Sleeping...
2024-06-13 20:23:00,516 - INFO - minsu Sleeping...
2024-06-13 20:24:00,495 - INFO - pyjong Sleeping...
2024-06-13 20:24:00,527 - INFO - minsu Sleeping...
2024-06-13 20:25:00,509 - INFO - pyjong Sleeping...
2024-06-13 20:25:00,541 - INFO - minsu Sleeping...
2024-06-13 20:26:00,520 - INFO - pyjong Sleeping...
2024-06-13 20:26:00,551 - INFO - minsu Sleeping...
2024-06-13 20:27:00,532 - INFO - pyjong Sleeping...
2024-06-13 20:27:00,563 - INFO - minsu Sleeping...
2024-06-13 20:28:00,541 - INFO - pyjong Sleeping...
2024-06-13 20:28:00,572 - INFO - minsu Sleeping...
2024-06-13 20:29:00,547 - INFO - pyjong Sleeping...
2024-06-13 20:29:00,578 - INFO - minsu Sleeping...
2024-06-13 20:30:00,554 - INFO - pyjong Sleeping...
2024-06-13 20:30:00,586 - INFO - minsu Sleeping...
2024-06-13 20:31:00,564 - INFO - pyjong Sleeping...
2024-06-13 20:31:00,596 - INFO - minsu Sleeping...
2024-06-13 20:32:00,567 - INFO - pyjong Sleeping...
2024-06-13 20:32:00,598 - INFO - minsu Sleeping...
2024-06-13 20:33:00,582 - INFO - pyjong Sleeping...
2024-06-13 20:33:00,614 - INFO - minsu Sleeping...
2024-06-13 20:34:00,596 - INFO - pyjong Sleeping...
2024-06-13 20:34:00,627 - INFO - minsu Sleeping...
2024-06-13 20:35:00,608 - INFO - pyjong Sleeping...
2024-06-13 20:35:00,639 - INFO - minsu Sleeping...
2024-06-13 20:36:00,625 - INFO - pyjong Sleeping...
2024-06-13 20:36:00,656 - INFO - minsu Sleeping...
2024-06-13 20:37:00,638 - INFO - pyjong Sleeping...
2024-06-13 20:37:00,670 - INFO - minsu Sleeping...
2024-06-13 20:38:00,654 - INFO - pyjong Sleeping...
2024-06-13 20:38:00,686 - INFO - minsu Sleeping...
2024-06-13 20:39:00,665 - INFO - pyjong Sleeping...
2024-06-13 20:39:00,697 - INFO - minsu Sleeping...
2024-06-13 20:40:00,675 - INFO - pyjong Sleeping...
2024-06-13 20:40:00,706 - INFO - minsu Sleeping...
2024-06-13 20:41:00,689 - INFO - pyjong Sleeping...
2024-06-13 20:41:00,720 - INFO - minsu Sleeping...
2024-06-13 20:42:00,702 - INFO - pyjong Sleeping...
2024-06-13 20:42:00,732 - INFO - minsu Sleeping...
2024-06-13 20:43:00,716 - INFO - pyjong Sleeping...
2024-06-13 20:43:00,747 - INFO - minsu Sleeping...
2024-06-13 20:44:00,725 - INFO - pyjong Sleeping...
2024-06-13 20:44:00,757 - INFO - minsu Sleeping...
2024-06-13 20:45:00,740 - INFO - pyjong Sleeping...
2024-06-13 20:45:00,772 - INFO - minsu Sleeping...
2024-06-13 20:46:00,757 - INFO - pyjong Sleeping...
2024-06-13 20:46:00,789 - INFO - minsu Sleeping...
2024-06-13 20:47:00,763 - INFO - pyjong Sleeping...
2024-06-13 20:47:00,795 - INFO - minsu Sleeping...
2024-06-13 20:48:00,776 - INFO - pyjong Sleeping...
2024-06-13 20:48:00,807 - INFO - minsu Sleeping...
2024-06-13 20:49:00,785 - INFO - pyjong Sleeping...
2024-06-13 20:49:00,817 - INFO - minsu Sleeping...
2024-06-13 20:50:00,799 - INFO - pyjong Sleeping...
2024-06-13 20:50:00,830 - INFO - minsu Sleeping...
2024-06-13 20:51:00,810 - INFO - pyjong Sleeping...
2024-06-13 20:51:00,841 - INFO - minsu Sleeping...
2024-06-13 20:52:00,814 - INFO - pyjong Sleeping...
2024-06-13 20:52:00,846 - INFO - minsu Sleeping...
2024-06-13 20:53:00,817 - INFO - pyjong Sleeping...
2024-06-13 20:53:00,848 - INFO - minsu Sleeping...
2024-06-13 20:54:00,821 - INFO - pyjong Sleeping...
2024-06-13 20:54:00,853 - INFO - minsu Sleeping...
2024-06-13 20:55:00,831 - INFO - pyjong Sleeping...
2024-06-13 20:55:00,862 - INFO - minsu Sleeping...
2024-06-13 20:56:00,846 - INFO - pyjong Sleeping...
2024-06-13 20:56:00,877 - INFO - minsu Sleeping...
2024-06-13 20:57:00,859 - INFO - pyjong Sleeping...
2024-06-13 20:57:00,890 - INFO - minsu Sleeping...
2024-06-13 20:58:00,870 - INFO - pyjong Sleeping...
2024-06-13 20:58:00,901 - INFO - minsu Sleeping...
2024-06-13 20:59:00,881 - INFO - pyjong Sleeping...
2024-06-13 20:59:00,912 - INFO - minsu Sleeping...
2024-06-13 21:00:06,666 - INFO - 2024-06-13 21:00:01 BTCUSDT
Trade_Act = [0.92330897 0.03301658 0.04367451]
Long_Act = [0.2982647 0.7017353]
Short_Act = [0.4938378 0.5061622]
2024-06-13 21:00:06,667 - INFO - 2024-06-13 21:00:01 BTCUSDT
Trade_Act = [0.92330897 0.03301658 0.04367451]
Long_Act = [0.2982647 0.7017353]
Short_Act = [0.4938378 0.5061622]
2024-06-13 21:00:06,711 - INFO - 2024-06-13 21:00:01 BTCUSDT Long lack activated
2024-06-13 21:00:06,712 - INFO - 2024-06-13 21:00:01 BTCUSDT Long Holding
2024-06-13 21:00:06,714 - INFO - 2024-06-13 21:00:01 BTCUSDT Long lack activated
2024-06-13 21:00:06,714 - INFO - 2024-06-13 21:00:01 BTCUSDT Long Holding
2024-06-13 21:00:08,769 - INFO - 2024-06-13 21:00:01 ETHUSDT
Trade_Act = [0.7673334  0.08050715 0.15215948]
Long_Act = [0.6542501  0.34574994]
Short_Act = [0.46712378 0.53287625]
2024-06-13 21:00:08,987 - INFO - 2024-06-13 21:00:01 ETHUSDT
Trade_Act = [0.7673334  0.08050715 0.15215948]
Long_Act = [0.6542501  0.34574994]
Short_Act = [0.46712378 0.53287625]
2024-06-13 21:00:09,350 - INFO - 2024-06-13 21:00:01 ETHUSDT STAY
2024-06-13 21:00:09,681 - INFO - 2024-06-13 21:00:01 ETHUSDT STAY
2024-06-13 21:00:09,690 - INFO - 2024-06-13 21:00:01 BNBUSDT
Trade_Act = [9.9721432e-01 1.8255884e-03 9.6013950e-04]
Long_Act = [0.50674355 0.49325645]
Short_Act = [0.46434695 0.5356531 ]
2024-06-13 21:00:10,031 - INFO - 2024-06-13 21:00:01 BNBUSDT
Trade_Act = [9.9721432e-01 1.8255884e-03 9.6013950e-04]
Long_Act = [0.50674355 0.49325645]
Short_Act = [0.46434695 0.5356531 ]
2024-06-13 21:00:12,128 - INFO - 2024-06-13 21:00:01 BNBUSDT Long Enter Failed - No Balance
2024-06-13 21:00:12,273 - INFO - 2024-06-13 21:00:01 BNBUSDT Long Enter Failed - No Balance
2024-06-13 21:00:13,073 - INFO - 2024-06-13 21:00:01 SOLUSDT
Trade_Act = [0.72439796 0.10770085 0.16790114]
Long_Act = [0.5058557  0.49414432]
Short_Act = [0.45947927 0.5405207 ]
2024-06-13 21:00:13,170 - INFO - 2024-06-13 21:00:01 SOLUSDT STAY
2024-06-13 21:00:13,366 - INFO - 2024-06-13 21:00:01 SOLUSDT
Trade_Act = [0.72439796 0.10770085 0.16790114]
Long_Act = [0.5058557  0.49414432]
Short_Act = [0.45947927 0.5405207 ]
2024-06-13 21:00:13,456 - INFO - 2024-06-13 21:00:01 SOLUSDT STAY
2024-06-13 21:00:13,590 - INFO - 2024-06-13 21:00:01 XRPUSDT
Trade_Act = [0.43952838 0.268583   0.29188865]
Long_Act = [0.8835175  0.11648253]
Short_Act = [0.6468826  0.35311744]
2024-06-13 21:00:13,696 - INFO - 2024-06-13 21:00:01 XRPUSDT STAY
2024-06-13 21:00:13,952 - INFO - 2024-06-13 21:00:01 XRPUSDT
Trade_Act = [0.43952838 0.268583   0.29188865]
Long_Act = [0.8835175  0.11648253]
Short_Act = [0.6468826  0.35311744]
2024-06-13 21:00:14,117 - INFO - 2024-06-13 21:00:01 XRPUSDT STAY
2024-06-13 21:00:14,124 - INFO - 2024-06-13 21:00:01 DOGEUSDT
Trade_Act = [0.45930377 0.27942613 0.26127017]
Long_Act = [0.34132963 0.65867037]
Short_Act = [0.4252174  0.57478267]
2024-06-13 21:00:14,221 - INFO - 2024-06-13 21:00:01 DOGEUSDT STAY
2024-06-13 21:00:14,683 - INFO - 2024-06-13 21:00:01 DOGEUSDT
Trade_Act = [0.45930377 0.27942613 0.26127017]
Long_Act = [0.34132963 0.65867037]
Short_Act = [0.4252174  0.57478267]
2024-06-13 21:00:14,686 - INFO - 2024-06-13 21:00:01 ADAUSDT
Trade_Act = [0.53193897 0.25900832 0.20905273]
Long_Act = [0.41774622 0.5822538 ]
Short_Act = [0.49931797 0.50068206]
2024-06-13 21:00:14,787 - INFO - 2024-06-13 21:00:01 DOGEUSDT STAY
2024-06-13 21:00:14,790 - INFO - 2024-06-13 21:00:01 ADAUSDT STAY
2024-06-13 21:00:15,276 - INFO - 2024-06-13 21:00:01 AVAXUSDT
Trade_Act = [0.3974833  0.33945113 0.26306564]
Long_Act = [0.51695615 0.48304388]
Short_Act = [0.45710734 0.5428927 ]
2024-06-13 21:00:15,280 - INFO - 2024-06-13 21:00:01 ADAUSDT
Trade_Act = [0.53193897 0.25900832 0.20905273]
Long_Act = [0.41774622 0.5822538 ]
Short_Act = [0.49931797 0.50068206]
2024-06-13 21:00:15,372 - INFO - 2024-06-13 21:00:01 ADAUSDT STAY
2024-06-13 21:00:15,378 - INFO - 2024-06-13 21:00:01 AVAXUSDT STAY
2024-06-13 21:00:15,904 - INFO - 2024-06-13 21:00:01 DOTUSDT
Trade_Act = [0.6759989 0.1691926 0.1548085]
Long_Act = [0.5207249  0.47927508]
Short_Act = [0.642515   0.35748497]
2024-06-13 21:00:15,907 - INFO - 2024-06-13 21:00:01 AVAXUSDT
Trade_Act = [0.3974833  0.33945113 0.26306564]
Long_Act = [0.51695615 0.48304388]
Short_Act = [0.45710734 0.5428927 ]
2024-06-13 21:00:15,955 - INFO - 2024-06-13 21:00:01 DOTUSDT Long Holding
2024-06-13 21:00:16,001 - INFO - 2024-06-13 21:00:01 AVAXUSDT STAY
2024-06-13 21:00:16,359 - INFO - 2024-06-13 21:00:01 DOTUSDT
Trade_Act = [0.6759989 0.1691926 0.1548085]
Long_Act = [0.5207249  0.47927508]
Short_Act = [0.642515   0.35748497]
2024-06-13 21:00:16,406 - INFO - 2024-06-13 21:00:01 DOTUSDT Long Holding
2024-06-13 21:00:16,906 - INFO - 2024-06-13 21:00:01 LINKUSDT
Trade_Act = [0.64688814 0.17824434 0.17486757]
Long_Act = [0.66982716 0.33017284]
Short_Act = [0.94904494 0.05095505]
2024-06-13 21:00:17,003 - INFO - 2024-06-13 21:00:01 LINKUSDT Short Holding
2024-06-13 21:00:17,378 - INFO - 2024-06-13 21:00:01 LINKUSDT
Trade_Act = [0.64688814 0.17824434 0.17486757]
Long_Act = [0.66982716 0.33017284]
Short_Act = [0.94904494 0.05095505]
2024-06-13 21:00:17,475 - INFO - 2024-06-13 21:00:01 LINKUSDT Short Holding
2024-06-13 21:00:17,914 - INFO - 2024-06-13 21:00:01 TRXUSDT
Trade_Act = [0.4037727  0.31893104 0.27729625]
Long_Act = [0.46086854 0.5391315 ]
Short_Act = [0.5244739  0.47552612]
2024-06-13 21:00:18,012 - INFO - 2024-06-13 21:00:01 TRXUSDT STAY
2024-06-13 21:00:18,369 - INFO - 2024-06-13 21:00:01 MATICUSDT
Trade_Act = [0.36513305 0.30575114 0.3291158 ]
Long_Act = [0.7988371  0.20116286]
Short_Act = [0.49456528 0.50543475]
2024-06-13 21:00:18,532 - INFO - 2024-06-13 21:00:01 MATICUSDT STAY
2024-06-13 21:00:18,540 - INFO - 2024-06-13 21:00:01 TRXUSDT
Trade_Act = [0.4037727  0.31893104 0.27729625]
Long_Act = [0.46086854 0.5391315 ]
Short_Act = [0.5244739  0.47552612]
2024-06-13 21:00:18,632 - INFO - 2024-06-13 21:00:01 TRXUSDT STAY
2024-06-13 21:00:18,897 - INFO - 2024-06-13 21:00:01 BCHUSDT
Trade_Act = [0.7387026  0.13584729 0.12545015]
Long_Act = [0.18403783 0.8159622 ]
Short_Act = [0.47582993 0.5241701 ]
2024-06-13 21:00:19,012 - INFO - 2024-06-13 21:00:01 BCHUSDT STAY
2024-06-13 21:00:19,089 - INFO - 2024-06-13 21:00:01 MATICUSDT
Trade_Act = [0.36513305 0.30575114 0.3291158 ]
Long_Act = [0.7988371  0.20116286]
Short_Act = [0.49456528 0.50543475]
2024-06-13 21:00:19,185 - INFO - 2024-06-13 21:00:01 MATICUSDT STAY
2024-06-13 21:00:19,614 - INFO - 2024-06-13 21:00:01 ICPUSDT
Trade_Act = [0.7191374  0.19805756 0.08280508]
Long_Act = [0.6392741 0.3607259]
Short_Act = [0.4704454 0.5295546]
2024-06-13 21:00:19,619 - INFO - 2024-06-13 21:00:01 BCHUSDT
Trade_Act = [0.7387026  0.13584729 0.12545015]
Long_Act = [0.18403783 0.8159622 ]
Short_Act = [0.47582993 0.5241701 ]
2024-06-13 21:00:19,710 - INFO - 2024-06-13 21:00:01 BCHUSDT STAY
2024-06-13 21:00:19,716 - INFO - 2024-06-13 21:00:01 ICPUSDT STAY
2024-06-13 21:00:20,257 - INFO - 2024-06-13 21:00:01 ICPUSDT
Trade_Act = [0.7191374  0.19805756 0.08280508]
Long_Act = [0.6392741 0.3607259]
Short_Act = [0.4704454 0.5295546]
2024-06-13 21:00:20,261 - INFO - 2024-06-13 21:00:01 NEARUSDT
Trade_Act = [0.48268175 0.25944427 0.25787404]
Long_Act = [0.42417493 0.5758251 ]
Short_Act = [0.40781742 0.5921826 ]
2024-06-13 21:00:20,377 - INFO - 2024-06-13 21:00:01 ICPUSDT STAY
2024-06-13 21:00:20,388 - INFO - 2024-06-13 21:00:01 NEARUSDT STAY
2024-06-13 21:00:20,855 - INFO - 2024-06-13 21:00:01 UNIUSDT
Trade_Act = [1.0000000e+00 1.4141799e-08 4.4452513e-08]
Long_Act = [0.36464652 0.6353535 ]
Short_Act = [0.45912167 0.5408783 ]
2024-06-13 21:00:20,861 - INFO - 2024-06-13 21:00:01 NEARUSDT
Trade_Act = [0.48268175 0.25944427 0.25787404]
Long_Act = [0.42417493 0.5758251 ]
Short_Act = [0.40781742 0.5921826 ]
2024-06-13 21:00:20,903 - INFO - 2024-06-13 21:00:01 UNIUSDT Long lack activated
2024-06-13 21:00:20,904 - INFO - 2024-06-13 21:00:01 UNIUSDT Long Holding
2024-06-13 21:00:20,965 - INFO - 2024-06-13 21:00:01 NEARUSDT STAY
2024-06-13 21:00:21,381 - INFO - 2024-06-13 21:00:01 UNIUSDT
Trade_Act = [1.0000000e+00 1.4141799e-08 4.4452513e-08]
Long_Act = [0.36464652 0.6353535 ]
Short_Act = [0.45912167 0.5408783 ]
2024-06-13 21:00:21,430 - INFO - 2024-06-13 21:00:01 UNIUSDT Long lack activated
2024-06-13 21:00:21,430 - INFO - 2024-06-13 21:00:01 UNIUSDT Long Holding
2024-06-13 21:00:21,891 - INFO - 2024-06-13 21:00:01 LTCUSDT
Trade_Act = [0.35027277 0.29207298 0.3576543 ]
Long_Act = [0.8988392  0.10116083]
Short_Act = [0.43851134 0.5614886 ]
2024-06-13 21:00:21,989 - INFO - 2024-06-13 21:00:01 LTCUSDT STAY
2024-06-13 21:00:22,376 - INFO - 2024-06-13 21:00:01 STXUSDT
Trade_Act = [9.9999273e-01 2.5239337e-06 4.7746939e-06]
Long_Act = [0.32469723 0.6753028 ]
Short_Act = [0.46831593 0.5316841 ]
2024-06-13 21:00:22,441 - INFO - 2024-06-13 21:00:01 STXUSDT Long lack activated
2024-06-13 21:00:22,449 - INFO - 2024-06-13 21:00:01 STXUSDT Long Holding
2024-06-13 21:00:22,541 - INFO - 2024-06-13 21:00:01 LTCUSDT
Trade_Act = [0.35027277 0.29207298 0.3576543 ]
Long_Act = [0.8988392  0.10116083]
Short_Act = [0.43851134 0.5614886 ]
2024-06-13 21:00:22,634 - INFO - 2024-06-13 21:00:01 LTCUSDT STAY
2024-06-13 21:00:22,995 - INFO - 2024-06-13 21:00:01 STXUSDT
Trade_Act = [9.9999273e-01 2.5239337e-06 4.7746939e-06]
Long_Act = [0.32469723 0.6753028 ]
Short_Act = [0.46831593 0.5316841 ]
2024-06-13 21:00:23,042 - INFO - 2024-06-13 21:00:01 STXUSDT Long lack activated
2024-06-13 21:00:23,042 - INFO - 2024-06-13 21:00:01 STXUSDT Long Holding
2024-06-13 21:00:23,475 - INFO - 2024-06-13 21:00:01 FILUSDT
Trade_Act = [0.99244416 0.00443097 0.00312492]
Long_Act = [0.25080618 0.74919385]
Short_Act = [0.53738856 0.46261144]
2024-06-13 21:00:24,094 - INFO - 2024-06-13 21:00:01 FILUSDT
Trade_Act = [0.99244416 0.00443097 0.00312492]
Long_Act = [0.25080618 0.74919385]
Short_Act = [0.53738856 0.46261144]
2024-06-13 21:00:25,951 - INFO - 2024-06-13 21:00:01 FILUSDT Long Enter Failed - No Balance
2024-06-13 21:00:26,457 - INFO - 2024-06-13 21:00:01 FILUSDT Long Enter Failed - No Balance
2024-06-13 21:00:26,888 - INFO - 2024-06-13 21:00:01 THETAUSDT
Trade_Act = [0.48362517 0.2901334  0.2262415 ]
Long_Act = [0.27649227 0.7235077 ]
Short_Act = [0.42120376 0.57879627]
2024-06-13 21:00:26,990 - INFO - 2024-06-13 21:00:01 THETAUSDT STAY
2024-06-13 21:00:27,353 - INFO - 2024-06-13 21:00:01 NEOUSDT
Trade_Act = [0.68717575 0.15899831 0.15382592]
Long_Act = [0.86691815 0.13308188]
Short_Act = [0.58524877 0.41475126]
2024-06-13 21:00:27,516 - INFO - 2024-06-13 21:00:01 THETAUSDT
Trade_Act = [0.48362517 0.2901334  0.2262415 ]
Long_Act = [0.27649227 0.7235077 ]
Short_Act = [0.42120376 0.57879627]
2024-06-13 21:00:27,548 - INFO - 2024-06-13 21:00:01 NEOUSDT STAY
2024-06-13 21:00:27,617 - INFO - 2024-06-13 21:00:01 THETAUSDT STAY
2024-06-13 21:00:27,902 - INFO - 2024-06-13 21:00:01 FLOWUSDT
Trade_Act = [0.70689315 0.16880016 0.12430666]
Long_Act = [0.7150428  0.28495717]
Short_Act = [0.6071104 0.3928896]
2024-06-13 21:00:28,056 - INFO - 2024-06-13 21:00:01 NEOUSDT
Trade_Act = [0.68717575 0.15899831 0.15382592]
Long_Act = [0.86691815 0.13308188]
Short_Act = [0.58524877 0.41475126]
2024-06-13 21:00:28,096 - INFO - 2024-06-13 21:00:01 FLOWUSDT STAY
2024-06-13 21:00:28,151 - INFO - 2024-06-13 21:00:01 NEOUSDT STAY
2024-06-13 21:00:28,610 - INFO - 2024-06-13 21:00:01 XTZUSDT
Trade_Act = [0.45285675 0.29523155 0.25191176]
Long_Act = [0.71545213 0.2845479 ]
Short_Act = [0.9877633  0.01223672]
2024-06-13 21:00:28,616 - INFO - 2024-06-13 21:00:01 FLOWUSDT
Trade_Act = [0.70689315 0.16880016 0.12430666]
Long_Act = [0.7150428  0.28495717]
Short_Act = [0.6071104 0.3928896]
2024-06-13 21:00:28,705 - INFO - 2024-06-13 21:00:01 XTZUSDT Short Holding
2024-06-13 21:00:28,709 - INFO - 2024-06-13 21:00:01 FLOWUSDT STAY
2024-06-13 21:00:29,086 - INFO - 2024-06-13 21:00:01 XTZUSDT
Trade_Act = [0.45285675 0.29523155 0.25191176]
Long_Act = [0.71545213 0.2845479 ]
Short_Act = [0.9877633  0.01223672]
2024-06-13 21:00:29,179 - INFO - 2024-06-13 21:00:01 XTZUSDT Short Holding
2024-06-13 21:00:30,580 - INFO - Future USDT ¿‹∞Ì: 482.17638007
2024-06-13 21:00:30,700 - INFO - Future USDT ¿‹∞Ì: 99.06689932
2024-06-13 21:00:31,266 - INFO - pyjong bugdet=1193.8387077787602
2024-06-13 21:00:31,268 - INFO - pyjong Sleeping...
2024-06-13 21:00:31,341 - INFO - minsu bugdet=346.0005822967986
2024-06-13 21:00:31,342 - INFO - minsu Sleeping...
2024-06-13 21:01:30,277 - INFO - pyjong Sleeping...
2024-06-13 21:01:30,355 - INFO - minsu Sleeping...
2024-06-13 21:02:00,285 - INFO - pyjong Sleeping...
2024-06-13 21:02:00,363 - INFO - minsu Sleeping...
2024-06-13 21:03:00,295 - INFO - pyjong Sleeping...
2024-06-13 21:03:00,374 - INFO - minsu Sleeping...
2024-06-13 21:04:00,305 - INFO - pyjong Sleeping...
2024-06-13 21:04:00,385 - INFO - minsu Sleeping...
2024-06-13 21:05:00,316 - INFO - pyjong Sleeping...
2024-06-13 21:05:00,393 - INFO - minsu Sleeping...
2024-06-13 21:06:00,330 - INFO - pyjong Sleeping...
2024-06-13 21:06:00,408 - INFO - minsu Sleeping...
2024-06-13 21:07:00,338 - INFO - pyjong Sleeping...
2024-06-13 21:07:00,415 - INFO - minsu Sleeping...
2024-06-13 21:08:00,351 - INFO - pyjong Sleeping...
2024-06-13 21:08:00,430 - INFO - minsu Sleeping...
2024-06-13 21:09:00,364 - INFO - pyjong Sleeping...
2024-06-13 21:09:00,442 - INFO - minsu Sleeping...
2024-06-13 21:10:00,378 - INFO - pyjong Sleeping...
2024-06-13 21:10:00,457 - INFO - minsu Sleeping...
2024-06-13 21:11:00,386 - INFO - pyjong Sleeping...
2024-06-13 21:11:00,466 - INFO - minsu Sleeping...
2024-06-13 21:12:00,400 - INFO - pyjong Sleeping...
2024-06-13 21:12:00,478 - INFO - minsu Sleeping...
2024-06-13 21:13:00,416 - INFO - pyjong Sleeping...
2024-06-13 21:13:00,493 - INFO - minsu Sleeping...
2024-06-13 21:14:00,417 - INFO - pyjong Sleeping...
2024-06-13 21:14:00,497 - INFO - minsu Sleeping...
2024-06-13 21:15:00,424 - INFO - pyjong Sleeping...
2024-06-13 21:15:00,501 - INFO - minsu Sleeping...
2024-06-13 21:16:00,440 - INFO - pyjong Sleeping...
2024-06-13 21:16:00,518 - INFO - minsu Sleeping...
2024-06-13 21:17:00,452 - INFO - pyjong Sleeping...
2024-06-13 21:17:00,531 - INFO - minsu Sleeping...
2024-06-13 21:18:00,461 - INFO - pyjong Sleeping...
2024-06-13 21:18:00,538 - INFO - minsu Sleeping...
2024-06-13 21:19:00,464 - INFO - pyjong Sleeping...
2024-06-13 21:19:00,543 - INFO - minsu Sleeping...
2024-06-13 21:20:00,471 - INFO - pyjong Sleeping...
2024-06-13 21:20:00,551 - INFO - minsu Sleeping...
2024-06-13 21:21:00,475 - INFO - pyjong Sleeping...
2024-06-13 21:21:00,553 - INFO - minsu Sleeping...
2024-06-13 21:22:00,482 - INFO - pyjong Sleeping...
2024-06-13 21:22:00,560 - INFO - minsu Sleeping...
2024-06-13 21:23:00,491 - INFO - pyjong Sleeping...
2024-06-13 21:23:00,568 - INFO - minsu Sleeping...
2024-06-13 21:24:00,500 - INFO - pyjong Sleeping...
2024-06-13 21:24:00,577 - INFO - minsu Sleeping...
2024-06-13 21:25:00,503 - INFO - pyjong Sleeping...
2024-06-13 21:25:00,581 - INFO - minsu Sleeping...
2024-06-13 21:26:00,509 - INFO - pyjong Sleeping...
2024-06-13 21:26:00,588 - INFO - minsu Sleeping...
2024-06-13 21:27:00,516 - INFO - pyjong Sleeping...
2024-06-13 21:27:00,594 - INFO - minsu Sleeping...
2024-06-13 21:28:00,528 - INFO - pyjong Sleeping...
2024-06-13 21:28:00,608 - INFO - minsu Sleeping...
2024-06-13 21:29:00,537 - INFO - pyjong Sleeping...
2024-06-13 21:29:00,617 - INFO - minsu Sleeping...
2024-06-13 21:30:00,548 - INFO - pyjong Sleeping...
2024-06-13 21:30:00,626 - INFO - minsu Sleeping...
2024-06-13 21:31:00,556 - INFO - pyjong Sleeping...
